timestamp,open,high,low,close,volume
1784769720000,65970.02,65976.0,65958.81,65958.81,6.15491
1784769780000,65958.81,65958.81,65925.65,65932.01,4.94185
1784769840000,65932.01,65974.49,65905.88,65906.0,170.5722
1784769900000,65905.99,65946.33,65904.72,65931.08,155.1841
1784769960000,65931.07,65944.39,65910.38,65944.39,57.98985
1784770020000,65944.38,65957.42,65944.38,65946.0,3.26796
1784770080000,65946.0,65951.8,65936.0,65938.01,4.20928
1784770140000,65938.01,65938.01,65930.0,65930.0,1.96932
1784770200000,65930.01,65942.0,65864.33,65864.34,17.54572
1784770260000,65864.35,65887.75,65835.0,65835.0,25.37909
1784770320000,65835.0,65885.99,65835.0,65885.99,7.19643
1784770380000,65886.0,65886.0,65864.0,65870.16,6.29261
1784770440000,65870.16,65885.99,65862.0,65862.01,5.17763
1784770500000,65862.0,65862.01,65834.01,65844.6,5.01507
1784770560000,65844.54,65844.54,65817.0,65823.63,25.14881
1784770620000,65823.63,65824.65,65775.0,65775.01,27.20499
1784770680000,65775.01,65792.0,65755.02,65755.03,21.13746
1784770740000,65755.03,65782.0,65751.0,65775.01,13.3151
1784770800000,65775.01,65779.82,65760.0,65779.81,7.74066
1784770860000,65779.81,65783.88,65765.0,65775.01,9.64373
1784770920000,65775.0,65806.7,65775.0,65806.7,5.63057
1784770980000,65806.7,65806.7,65800.0,65800.0,3.53456
1784771040000,65800.01,65806.56,65790.0,65790.01,7.95195
1784771100000,65790.01,65827.07,65781.35,65827.06,8.20371
1784771160000,65827.07,65827.74,65814.11,65824.0,18.107
1784771220000,65824.0,65824.0,65805.0,65805.01,9.42252
1784771280000,65805.0,65825.08,65801.0,65825.08,9.12094
1784771340000,65825.08,65838.0,65825.07,65832.65,6.64362
1784771400000,65832.64,65834.0,65825.08,65834.0,4.61397
1784771460000,65834.0,65858.86,65834.0,65840.01,11.14102
1784771520000,65840.01,65840.01,65832.0,65832.01,8.9971
1784771580000,65832.0,65832.0,65790.0,65819.61,26.10312
1784771640000,65819.61,65868.41,65819.6,65861.18,9.47311
1784771700000,65861.17,65861.18,65861.17,65861.17,1.62605
1784771760000,65861.17,65864.0,65852.0,65863.99,5.96129
1784771820000,65863.99,65863.99,65842.0,65842.01,5.4826
1784771880000,65842.0,65842.01,65835.67,65835.67,2.40355
1784771940000,65835.67,65835.67,65830.0,65830.0,2.38266
1784772000000,65830.0,65830.01,65783.52,65783.52,10.22374
1784772060000,65783.52,65803.4,65751.0,65803.4,10.50934
1784772120000,65803.41,65828.0,65792.39,65801.99,7.45718
1784772180000,65801.99,65801.99,65741.29,65741.3,9.78507
1784772240000,65741.29,65840.01,65741.29,65840.01,18.3724
1784772300000,65840.0,65840.0,65794.4,65825.9,21.28789
1784772360000,65825.9,65838.58,65825.89,65838.57,4.82283
1784772420000,65838.57,65838.57,65828.97,65835.68,2.95666
1784772480000,65835.68,65835.68,65824.54,65831.83,3.15355
1784772540000,65831.84,65835.85,65812.81,65812.82,6.74908
1784772600000,65812.81,65830.0,65812.81,65826.42,3.70916
1784772660000,65826.41,65837.62,65826.41,65837.62,1.63021
1784772720000,65837.62,65837.62,65796.85,65799.53,5.45679
1784772780000,65799.52,65805.26,65761.82,65761.83,4.44606
1784772840000,65761.83,65782.78,65736.01,65736.01,8.5829
1784772900000,65736.0,65763.66,65726.97,65763.66,5.51819
1784772960000,65763.66,65763.66,65732.0,65743.53,9.72691
1784773020000,65743.54,65748.0,65733.96,65745.5,5.02984
1784773080000,65745.5,65745.5,65716.25,65724.79,2.70584
1784773140000,65724.79,65757.78,65724.79,65757.78,2.42362
1784773200000,65757.77,65758.0,65748.35,65748.36,2.31101
1784773260000,65748.36,65760.52,65737.19,65737.2,14.83894
1784773320000,65737.2,65757.52,65729.91,65750.0,16.81929
1784773380000,65750.0,65750.01,65705.0,65717.65,27.90809
1784773440000,65717.66,65748.1,65717.66,65739.5,5.3003
1784773500000,65739.49,65739.49,65708.0,65708.01,10.03959
1784773560000,65708.01,65713.99,65653.23,65670.0,13.09653
1784773620000,65670.0,65724.49,65661.84,65724.49,19.98235
1784773680000,65724.49,65752.0,65724.49,65751.99,14.3304
1784773740000,65751.99,65752.0,65746.0,65746.01,2.02834
1784773800000,65746.0,65746.01,65723.52,65744.14,6.02567
1784773860000,65744.15,65750.0,65732.01,65750.0,12.58883
1784773920000,65750.2,65809.47,65750.2,65796.81,14.61356
1784773980000,65796.81,65823.4,65792.47,65804.32,22.76752
1784774040000,65804.32,65823.63,65804.31,65823.62,1.57431
1784774100000,65823.62,65827.96,65823.62,65827.95,1.05909
1784774160000,65827.95,65829.12,65800.29,65800.29,6.06355
1784774220000,65800.28,65800.29,65766.01,65768.65,4.44907
1784774280000,65768.66,65780.3,65754.16,65754.17,3.60451
1784774340000,65754.16,65768.97,65754.16,65768.96,1.35662
1784774400000,65768.96,65768.97,65733.29,65756.01,5.23943
1784774460000,65756.01,65761.81,65734.34,65761.8,5.14164
1784774520000,65761.81,65770.0,65759.26,65759.27,3.24462
